Dataset,Fragments,Count,Proportion,AMW,NumCarbons,NumOxygens,NumNitrogens,NumHeavyAtoms,CSP3,FractionOfChiralCarbons,NumAliphaticRings,NumAromaticRings,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumHeterocycles,NumRings,NumSpiroAtoms,NumBridgeheadAtoms
DCM,*C(=O)C1c2cc(OC)c(OC)cc2C(=O)N(C)C1c1cc(Br)c(O)c(OC)c1,1,0.007,448.039574428,20,6,1,28,0.3,0.1,1,2,1,2,1,3,0,0
DCM,*c1ccc(O)c(OCC)c1,1,0.007,137.060254528,8,2,0,10,0.25,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)c1sc2nc3c(cc2c1N)COC(C)(CC)C3,1,0.007,275.08542372000005,14,2,2,19,0.42857142857142855,0.07142857142857142,1,2,1,2,3,3,0,0
DCM,*C1SC(=NN=Cc2ccc(N(C)C)cc2)NC1=O,1,0.007,261.081007036,12,1,4,18,0.25,0.08333333333333333,1,1,1,1,1,2,0,0
DCM,*C(=O)c1cc(CSc2nnc(*)n2C)c(C)o1,1,0.007,235.041547528,10,2,3,16,0.3,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)C1C(C)=Nc2c(c(=O)n(C)c(=O)n2C)C1c1ccccn1,1,0.007,311.11441534000005,16,3,4,23,0.3125,0.125,1,2,1,2,3,3,0,0
DCM,*C(=O)C(CCC(N)=O)NC(=S)Nc1ccccc1,1,0.007,264.080672688,12,2,3,18,0.25,0.08333333333333333,0,1,0,1,0,1,0,0
DCM,*NC(=NCCOC)c1ccccc1Cl,1,0.007,211.063815684,10,1,2,14,0.3,0.0,0,1,0,1,0,1,0,0
DCM,*Cc1c(C)[nH]c2ccc(OCC)cc2c1=O,1,0.007,216.102453688,13,2,1,16,0.3076923076923077,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1cc2ccc([N+](=O)[O-])cc2oc1=O,1,0.007,218.008947228,10,5,1,16,0.0,0.0,0,2,0,2,1,2,0,0
DCM,*c1c(C(O)O)cc(O)n1*,1,0.007,127.02694302,5,3,1,9,0.2,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1cc(=O)nc2scc(C)n12,1,0.007,193.0071734,8,2,2,13,0.125,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)c1ccc(N=c2[nH]c(*)cs2)cc1O,1,0.007,218.014998432,10,2,2,15,0.0,0.0,0,2,0,2,1,2,0,0
DCM,*c1cc(Cl)[nH]c(=N)n1,1,0.007,128.001549776,4,0,3,8,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*CC1=CC(C)(C)CC(=O)C1,1,0.007,137.096640036,9,1,0,10,0.6666666666666666,0.0,1,0,0,0,0,1,0,0
DCM,*Cc1ccoc1,1,0.007,81.03403978,5,1,0,6,0.2,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)CSc1nc2ccc(OC)cc2cc1C,1,0.007,246.058874624,13,2,1,17,0.23076923076923078,0.0,0,2,0,2,1,2,0,0
DCM,*NC1CC(C)(C)NC(C)(C)C1,1,0.007,155.154823608,9,0,2,11,1.0,0.0,1,0,1,0,1,1,0,0
DCM,*C(=O)C1(CC)c2c(c(O)n(CC)c2O)C2CN=C(SCc3ccc(C)cc3)N21,1,0.007,398.153837628,21,3,3,28,0.42857142857142855,0.09523809523809523,2,2,2,2,3,4,0,0
DCM,*c1cc(C)n2nnnc2n1,1,0.007,134.046670128,5,0,5,10,0.2,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)CCc1nc2nc(C)cc(=O)n2[nH]1,1,0.007,205.072550528,9,2,4,15,0.3333333333333333,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)C(CC)Sc1nc2ccc(OCC)cc2s1,1,0.007,280.04659568799997,13,2,1,18,0.38461538461538464,0.07692307692307693,0,2,0,2,1,2,0,0
DCM,*C(=O)CC(=O)CSc1nc2ccccc2[nH]1,1,0.007,233.038473528,11,2,2,16,0.18181818181818182,0.0,0,2,0,2,1,2,0,0
DCM,*N1Oc2c(c(O)n(*)c2O)C1c1cccs1,1,0.007,222.009913052,9,3,2,15,0.1111111111111111,0.1111111111111111,1,2,1,2,3,3,0,0
DCM,*C(=O)CCCN=C1CCCN1,1,0.007,153.102788036,8,1,2,11,0.75,0.0,1,0,1,0,1,1,0,0
DCM,*P(=O)(c1ccccc1)c1nc2ccccc2s1,1,0.007,258.014246538,13,1,1,17,0.0,0.0,0,3,0,3,1,3,0,0
DCM,*C(=O)c1cccc(NC(=S)NCc2ccco2)c1,1,0.007,259.054123592,13,2,2,18,0.07692307692307693,0.0,0,2,0,2,1,2,0,0
DCM,*C(O)c1nc2n(n1)C(C)=CC(C)N2,1,0.007,179.093285972,8,1,4,13,0.5,0.25,1,1,1,1,2,2,0,0
DCM,*c1ccc(C=O)o1,1,0.007,95.013304336,5,2,0,7,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*N1C(=S)NC2C(O)C(O)C(CO)OC21,1,0.007,219.043952832,7,4,2,14,0.8571428571428571,0.7142857142857143,2,0,2,0,2,2,0,0
DCM,*C(=O)C1C(C(*)=O)C2(OC)c3ccccc3-c3ccccc3C12,1,0.007,290.094294308,19,3,0,22,0.2631578947368421,0.21052631578947367,2,2,0,2,0,4,0,0
DCM,*N1C(C)(C)C(c2ccco2)=[N+]([O-])C1(C)C(C)=NO,1,0.007,250.119166372,12,3,3,18,0.5,0.08333333333333333,1,1,1,1,2,2,0,0
DCM,*C(=O)CCSc1nc2ccccc2n1CCC,1,0.007,247.0905091,13,1,2,17,0.38461538461538464,0.0,0,2,0,2,1,2,0,0
DCM,*C(CCCCCCCC)c1nc2cc(C)c(C)cc2[nH]1,1,0.007,271.217423864,18,0,2,20,0.6111111111111112,0.05555555555555555,0,2,0,2,1,2,0,0
DCM,*C(=O)c1sccc1C=O,1,0.007,138.985375336,6,2,0,9,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1cn(C)nc1*,1,0.007,108.032362748,5,1,2,8,0.2,0.0,0,1,0,1,1,1,0,0
DCM,*N=C1CC2CC1C1CCCC21,1,0.007,148.112624448,10,0,1,11,0.9,0.4,3,0,0,0,0,3,0,2
DCM,*NC(=NCc1ccc(C(*)=O)cc1)c1ccccc1,1,0.007,236.094963004,15,1,2,18,0.06666666666666667,0.0,0,2,0,2,0,2,0,0
DCM,*C(=O)CCc1c2c(c(OC)c3c1OC(C)(C)C=C3)C=CC(C)(C)O2,1,0.007,327.159634216,20,4,0,24,0.45,0.0,2,1,2,1,2,3,0,0
DCM,*C(=O)C(*)(c1cc(OC)c(O)c(OC)c1)C(F)(F)F,1,0.007,262.04529342800004,11,4,0,18,0.36363636363636365,0.09090909090909091,0,1,0,1,0,1,0,0
DCM,*C(=O)C1C(C)=NC(C)=C(C#N)C1c1ccc(OC)cc1OC,1,0.007,297.123917404,17,3,2,22,0.35294117647058826,0.11764705882352941,1,1,1,1,1,2,0,0
DCM,*CC(c1ccco1)N(C)C,1,0.007,138.091889004,8,1,1,10,0.5,0.125,0,1,0,1,1,1,0,0
DCM,*CCCN=CC1C(=O)CC(c2ccc(OC)cc2)CC1=O,1,0.007,286.1443185,17,3,1,21,0.47058823529411764,0.0,1,1,0,1,0,2,0,0
DCM,*C(CC(C)=NO)c1ccccc1,1,0.007,162.091889004,10,1,1,12,0.3,0.1,0,1,0,1,0,1,0,0
DCM,*C(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CCC1,1,0.007,257.00391786,11,3,0,16,0.36363636363636365,0.0,1,1,0,1,0,2,0,0
DCM,*C(=O)c1sc(SC)c(C#N)c1N,1,0.007,196.98432978,7,1,2,12,0.14285714285714285,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C(c1ccccc1)C1(O)CCC1,1,0.007,189.091554656,12,2,0,14,0.4166666666666667,0.08333333333333333,1,1,0,1,0,2,0,0
DCM,*C(=O)C1CCOc2c(I)cc([N+](=O)[O-])cc2C(=O)NC(C=O)C(O)NC(Cc2ccc(O)cc2)C(=O)N1,1,0.007,625.043151284,23,9,4,37,0.30434782608695654,0.17391304347826086,1,2,1,2,1,3,0,0
DCM,*CCCNc1ccccc1,1,0.007,134.096974384,9,0,1,10,0.3333333333333333,0.0,0,1,0,1,0,1,0,0
DCM,*CCN(Cc1ccco1)C(=S)Nc1ccc(C)c(C)c1,1,0.007,287.121809228,16,1,2,20,0.3125,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1nn(*)c(=O)cc1SC1CCCCC1,1,0.007,236.061948624,11,2,2,16,0.5454545454545454,0.0,1,1,0,1,1,2,0,0
DCM,*N=c1[nH][nH]c(=N)s1,1,0.007,115.00784209599999,2,0,4,7,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)Cc1ccc2c(c1)N(*)CC(C(*)=O)O2,1,0.007,202.050418116,11,3,1,15,0.2727272727272727,0.09090909090909091,1,1,1,1,1,2,0,0
DCM,*c1c(O)n(*)c(=O)n1C,1,0.007,112.027277368,4,2,2,8,0.25,0.0,0,1,0,1,1,1,0,0
DCM,*N1C(=O)CC(C)(CC)CC1=O,1,0.007,154.086803624,8,2,1,11,0.75,0.0,1,0,1,0,1,1,0,0
DCM,*Cc1nnc(SCc2nc(=O)c3ccccc3[nH]2)n1CC,1,0.007,300.091906068,14,1,5,21,0.2857142857142857,0.0,0,3,0,3,2,3,0,0
DCM,*C(=O)c1cc(C#N)c2ccccc2c1OC,1,0.007,210.055503496,13,2,1,16,0.07692307692307693,0.0,0,2,0,2,0,2,0,0
DCM,*C(=O)c1ccc(CSCc2ccccc2)o1,1,0.007,231.047975592,13,2,0,16,0.15384615384615385,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1c[nH]c2c3c(ccc2c1=O)CCCC3,1,0.007,226.086803624,14,2,1,17,0.2857142857142857,0.0,1,2,0,2,1,3,0,0
DCM,*C(=O)CCC(=O)c1oc2ccc(Cl)cc2c1N,1,0.007,250.027095828,12,3,1,17,0.16666666666666666,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1sc(C)c2c(=O)n(*)cnc12,1,0.007,191.999348368,8,2,2,13,0.125,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)c1ccc(N=c2sc(Cc3ccc(OC)cc3)c(O)n2*)cc1,1,0.007,338.072513308,18,3,2,24,0.1111111111111111,0.0,0,3,0,3,1,3,0,0
DCM,*N=c1[nH]nc(Cc2ccccc2)s1,1,0.007,190.043893256,9,0,3,13,0.1111111111111111,0.0,0,2,0,2,1,2,0,0
DCM,*N1CCCC(c2ccccc2)C1,1,0.007,160.112624448,11,0,1,12,0.45454545454545453,0.09090909090909091,1,1,1,1,1,2,0,0
DCM,*C1CCC2CCC1C2O,1,0.007,125.096640036,8,1,0,9,1.0,0.5,2,0,0,0,0,2,0,2
DCM,*N1C(=O)C(C)SC12C(=O)Nc1ccc(C)cc12,1,0.007,247.054123592,12,2,2,17,0.3333333333333333,0.16666666666666666,2,1,2,1,2,3,1,0
DCM,*C(=O)c1cc2cc3ccc(OC)cc3nc2o1,1,0.007,226.050418116,13,3,1,17,0.07692307692307693,0.0,0,3,0,3,2,3,0,0
DCM,*C(=O)c1sc2c(c1C)c(=O)n(*)c(=O)n2C,1,0.007,222.009913052,9,3,2,15,0.2222222222222222,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)c1ccccc1N=CC1CCCCC1=O,1,0.007,228.102453688,14,2,1,17,0.35714285714285715,0.07142857142857142,1,1,0,1,0,2,0,0
DCM,*C(=O)c1cnc2c(*)c(C)nn2c1C,1,0.007,173.058911844,9,1,3,13,0.2222222222222222,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)c1c[nH]c2ccnn2c1=O,1,0.007,162.030351368,7,2,3,12,0.0,0.0,0,2,0,2,2,2,0,0
DCM,*CN=c1[nH]nc(CC)s1,1,0.007,142.043893256,5,0,3,9,0.6,0.0,0,1,0,1,1,1,0,0
DCM,*c1c([NH+](O)O)oc2c1C(=O)CC(C)(C)C2,1,0.007,211.08390931609,10,4,1,15,0.5,0.0,1,1,0,1,1,2,0,0
DCM,*C1CCCC2C1=NC(=S)NC2c1ccc(F)cc1,1,0.007,261.086172668,14,0,2,18,0.42857142857142855,0.21428571428571427,2,1,1,1,1,3,0,0
DCM,*C(=O)Cc1sc(=Nc2cc(C)cc(C)c2)[nH]c1O,1,0.007,261.069773656,13,2,2,18,0.23076923076923078,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)CSCc1nc(=O)c2c(*)csc2[nH]1,1,0.007,237.987069432,9,2,2,15,0.2222222222222222,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)C(CCC(C)C)CC(C)O,1,0.007,171.138504848,10,2,0,12,0.9,0.2,0,0,0,0,0,0,0,0
DCM,*Cc1cc2cccc(C)c2nc1Cl,1,0.007,190.042351968,11,0,1,13,0.18181818181818182,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C(CC)C1=NC(C)(C)Cc2ccccc21,1,0.007,228.138839196,15,1,1,17,0.4666666666666667,0.06666666666666667,1,1,1,1,1,2,0,0
DCM,*c1ccc(Br)cc1CC,1,0.007,182.980937356,8,0,0,9,0.25,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)CC1(Cc2ccccc2)C(=O)NC(=O)NC1=O,1,0.007,259.07188183200003,13,4,2,19,0.23076923076923078,0.0,1,1,1,1,1,2,0,0
DCM,*C(C(=O)c1ccc(OCCC)cc1)c1ccccc1,1,0.007,253.122854784,17,2,0,19,0.23529411764705882,0.058823529411764705,0,2,0,2,0,2,0,0
DCM,*C(=O)CCN(N=Cc1ccc(OC)cc1)C1=NS(=O)(=O)c2ccccc21,1,0.007,370.08615199199994,18,4,3,26,0.16666666666666666,0.0,1,2,1,2,1,3,0,0
DCM,*C(=O)C1=C(C)n2c(nc3ccccc32)NC1c1cc(OC)ccc1OC,1,0.007,348.13481643599994,20,3,3,26,0.2,0.05,1,3,1,3,2,4,0,0
DCM,*c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1,1,0.007,265.07121313600004,13,6,0,19,0.3076923076923077,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C(c1ccccc1)c1ncc(C(F)(F)F)cc1Cl,1,0.007,298.024651216,14,1,1,20,0.14285714285714285,0.07142857142857142,0,2,0,2,1,2,0,0
DCM,*N1CCC2(O)c3no[n+]([O-])c3CCC12,1,0.007,196.07221618,8,3,3,14,0.75,0.25,2,1,1,1,2,3,0,0
DCM,*N=C(C(*)=O)S(=O)(=O)c1ccccc1,1,0.007,194.99901402,8,3,1,13,0.0,0.0,0,1,0,1,0,1,0,0
DCM,*C(C(=O)c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,1,0.007,293.00391786,14,3,0,19,0.07142857142857142,0.07142857142857142,0,2,0,2,0,2,0,0
DCM,*N=CN(CC)CC,1,0.007,99.09222335199999,5,0,2,7,0.8,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)Cc1ccc(NC(=S)NCCCOC)cc1,1,0.007,265.101073784,13,2,2,18,0.38461538461538464,0.0,0,1,0,1,0,1,0,0
DCM,*C1=NC(c2ccccc2)=NP(*)(*)=N1,1,0.007,174.02210879,8,0,3,12,0.0,0.0,1,1,1,1,1,2,0,0
DCM,*C(=O)C(O)(C1CCCCC1)C1CCC(C)C(C)C1,1,0.007,251.201105104,16,2,0,18,0.9375,0.25,2,0,0,0,0,2,0,0
DCM,*N1C(=O)c2sc3nnc(C)c(=O)n3c2C1=O,1,0.007,234.992585956,8,3,4,16,0.125,0.0,1,2,1,2,3,3,0,0
DCM,*NC(C)=N,1,0.007,57.045273159999994,2,0,2,4,0.5,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)c1cc(CSCc2oc(C)cc2C(*)=O)c(C)o1,1,0.007,276.045629864,14,4,0,19,0.2857142857142857,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)CSc1nnc(Cc2csc(=Nc3ccc(OCC)cc3)[nH]2)n1C,1,0.007,388.090191816,17,2,5,26,0.29411764705882354,0.0,0,3,0,3,2,3,0,0
DCM,*Cc1c(CCN(C)C)[nH]c2ccc(C)cc12,1,0.007,215.154823608,14,0,2,16,0.42857142857142855,0.0,0,2,0,2,1,2,0,0
DCM,*Cc1ccc(C#C)cc1,1,0.007,115.054775224,9,0,0,9,0.1111111111111111,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)C1(C)c2c(c(O)n(*)c2O)C2CN(CC)C(=NC)N21,1,0.007,276.122240372,13,3,4,20,0.5384615384615384,0.15384615384615385,2,1,2,1,3,3,0,0
DCM,*C(=O)C(C)Sc1nc2ccccc2n1C,1,0.007,219.059208972,11,1,2,15,0.2727272727272727,0.09090909090909091,0,2,0,2,1,2,0,0
DCM,*C(=O)C1(c2nc(N)cs2)COC(=O)C1,1,0.007,211.017738084,8,3,2,14,0.375,0.125,1,1,1,1,2,2,0,0
DCM,*C(=O)C1(CC)NC(c2ccco2)c2c1c(O)n(C)c2O,1,0.007,275.10318196000003,14,4,2,20,0.35714285714285715,0.14285714285714285,1,2,1,2,3,3,0,0
DCM,*C(=O)c1cc2c(N)c(C(=O)c3ccccc3)sc2nc1C(OC)OC,1,0.007,355.07525296,18,4,2,25,0.16666666666666666,0.0,0,3,0,3,2,3,0,0
DCM,*C1CC(O)C(O)C(CO)O1,1,0.007,147.065733832,6,4,0,10,1.0,0.6666666666666666,1,0,1,0,1,1,0,0
DCM,*c1[nH][nH]c(=O)c1Cc1ccccc1,1,0.007,173.071487908,10,1,2,13,0.1,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C(C)Sc1nc2cc(C)c(C)cc2[nH]1,1,0.007,233.074859036,12,1,2,16,0.3333333333333333,0.08333333333333333,0,2,0,2,1,2,0,0
DCM,*N1C(c2ccccc2)CC2(O)c3nonc3CCC12,1,0.007,256.108601688,14,2,3,19,0.42857142857142855,0.21428571428571427,2,2,1,2,2,4,0,0
DCM,*C(=S)SCc1cccc(CSC(*)=S)c1F,1,0.007,273.941462444,10,0,0,15,0.2,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)C(C)Sc1n[nH]c(=NC2CCCCC2)s1,1,0.007,270.073479132,11,1,3,17,0.7272727272727273,0.09090909090909091,1,1,0,1,1,2,0,0
DCM,*CC(O)c1c(C)n(C)c2ccc(OC)cc12,1,0.007,218.118103752,13,2,1,16,0.38461538461538464,0.07692307692307693,0,2,0,2,1,2,0,0
DCM,*C(=O)CC1CCOCC1,1,0.007,127.075904592,7,2,0,9,0.8571428571428571,0.0,1,0,1,0,1,1,0,0
DCM,*C(=O)c1cc(C(*)=O)c(Cl)nc1Cl,1,0.007,200.938433632,7,2,1,12,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*c1ccc(OC)c(Cl)c1,1,0.007,141.010717492,7,1,0,9,0.14285714285714285,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)c1ccccc1C(=O)c1cccc(*)c1,1,0.007,208.052429496,14,2,0,16,0.0,0.0,0,2,0,2,0,2,0,0
DCM,*Cc1nc(SCC(*)=O)n[nH]1,1,0.007,155.01533278,5,1,3,10,0.4,0.0,0,1,0,1,1,1,0,0
DCM,*c1c(C)[nH]c(CC)nc1=O,1,0.007,137.071487908,7,1,2,10,0.42857142857142855,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C(N)c1cccc2ccccc12,1,0.007,184.07623894,12,1,1,14,0.08333333333333333,0.08333333333333333,0,2,0,2,0,2,0,0
DCM,*c1nc2ccccc2[nH]c1=O,1,0.007,145.04018778,8,1,2,11,0.0,0.0,0,2,0,2,1,2,0,0
DCM,*CCCc1nc2cc(C)ccc2[nH]1,1,0.007,173.107873416,11,0,2,13,0.36363636363636365,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1=C(C)N(C)C(=O)NC1c1ccc(O)c(OC)c1,1,0.007,275.10318196000003,14,4,2,20,0.2857142857142857,0.07142857142857142,1,1,1,1,1,2,0,0
DCM,*CC(C)CSc1ccc(OC)cc1,1,0.007,195.0843611,11,1,0,13,0.45454545454545453,0.09090909090909091,0,1,0,1,0,1,0,0
DCM,*C(C#N)c1cccc([N+](=O)[O-])c1,1,0.007,161.0351024,8,2,2,12,0.125,0.125,0,1,0,1,0,1,0,0
DCM,*C1CCCCC1=NO,1,0.007,112.07623894,6,1,1,8,0.8333333333333334,0.16666666666666666,1,0,0,0,0,1,0,0
DCM,*C(=O)c1cccc2c1-c1ccc(Cl)cc1C2=O,1,0.007,241.005632112,14,2,0,17,0.0,0.0,1,2,0,2,0,3,0,0
DCM,*C(=O)CC(CC(*)=O)c1ccsc1,1,0.007,180.024500496,9,2,0,12,0.3333333333333333,0.0,0,1,0,1,1,1,0,0
DCM,*N1C(=O)C(C)(CCBr)c2ccccc21,1,0.007,252.002401072,11,1,1,14,0.36363636363636365,0.09090909090909091,1,1,1,1,1,2,0,0
DCM,*C(=O)c1ccccc1C#Cc1ccccc1,1,0.007,205.065339908,15,1,0,16,0.0,0.0,0,2,0,2,0,2,0,0
DCM,*N=c1nc2n([nH]1)C(c1ccc(Cl)cc1)CC(=O)N2,1,0.007,262.049562588,11,1,5,18,0.18181818181818182,0.09090909090909091,1,2,1,2,2,3,0,0
DCM,*C(=O)c1oc2cc(C)c(Cl)cc2c1C,1,0.007,207.021282176,11,2,0,14,0.18181818181818182,0.0,0,2,0,2,1,2,0,0
DCM,*c1c(C)[nH]n2c(=Nc3ccc(F)cc3)c3c(nc12)CCC3,1,0.007,281.120249668,16,0,4,21,0.25,0.0,1,3,0,3,2,4,0,0
DCM,*C(=O)c1cc(=O)c2ccc(Cl)cc2[nH]1,1,0.007,206.00088108,10,2,1,14,0.0,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1cc(=O)c2cc(*)ccc2n1CC,1,0.007,199.063328528,12,2,1,15,0.16666666666666666,0.0,0,2,0,2,1,2,0,0
DCM,*c1c(F)c(F)cc(F)c1F,1,0.007,149.001437912,6,0,0,10,0.0,0.0,0,1,0,1,0,1,0,0
DCM,*N=C1CC(C)(C)CC(=O)C1(C)C,1,0.007,166.123189132,10,1,1,12,0.8,0.0,1,0,0,0,0,1,0,0
DCM,*C(=O)CC(c1ccc(*)cc1)C(C)C,1,0.007,174.104465068,12,1,0,13,0.4166666666666667,0.08333333333333333,0,1,0,1,0,1,0,0
DCM,*C(=O)C1C(=N)Oc2c(oc(CO)cc2=O)C1c1ccccc1,1,0.007,298.071547484,16,5,1,22,0.1875,0.125,1,2,1,2,2,3,0,0
DCM,*NC(c1ccccc1)P(=O)(OC)OC,1,0.007,214.06330490599998,9,3,1,14,0.3333333333333333,0.1111111111111111,0,1,0,1,0,1,0,0
DCM,*c1cnc(N=CN(C)C)nc1,1,0.007,149.082721288,7,0,4,11,0.2857142857142857,0.0,0,1,0,1,1,1,0,0
DCM,*c1cc2nc(=NC(C)C)[nH]c(*)c2s1,1,0.007,191.051718288,9,0,3,13,0.3333333333333333,0.0,0,2,0,2,2,2,0,0
DCM,*C(=S)Nc1cc(F)cc(F)c1,1,0.007,172.003251568,7,0,1,11,0.0,0.0,0,1,0,1,0,1,0,0
DCM,*CCN(CC)Cc1nc(*)oc1C,1,0.007,166.110613068,9,1,2,12,0.6666666666666666,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C(C)(C)c1ccc(Cl)cc1,1,0.007,181.04201762,10,1,0,12,0.3,0.0,0,1,0,1,0,1,0,0
DCM,*CCSc1nc(OCC)nc(N(C)C)n1,1,0.007,227.0966571,9,1,4,15,0.6666666666666666,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1sc(=NC2CCCC2)[nH]c1C,1,0.007,209.074859036,10,1,2,14,0.6,0.0,1,1,0,1,1,2,0,0
DCM,*c1ncnc2sc(CC)cc12,1,0.007,163.032994224,8,0,2,11,0.25,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)C1(C)NC(c2ccco2)c2c1c(O)n(C)c2O,1,0.007,261.08753189600003,13,4,2,19,0.3076923076923077,0.15384615384615385,1,2,1,2,3,3,0,0
DCM,*CC(=O)C*,1,0.007,56.026214748,3,1,0,4,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
DCM,*c1c(O)c2c(n(*)c1=O)CC(C)(C)CC2=O,1,0.007,205.073893212,11,3,1,15,0.45454545454545453,0.0,1,1,0,1,1,2,0,0
DCM,*C(=O)C1(C)CCCC(C)(C)O1,1,0.007,155.10720472,9,2,0,11,0.8888888888888888,0.1111111111111111,1,0,1,0,1,1,0,0
DCM,*C(=O)c1ccccc1CSc1nnnn1*,1,0.007,218.026231812,9,1,4,15,0.1111111111111111,0.0,0,2,0,2,1,2,0,0
DCM,*N1C=C(C)C2C3CCC(C3)C2C1,1,0.007,162.128274512,11,0,1,12,0.8181818181818182,0.36363636363636365,3,0,1,0,1,3,0,2
DCM,*C(=O)C1C(=O)CC(C)(O)C(C(*)=O)C1c1ccc(Br)cc1,1,0.007,335.99972099600006,15,4,0,20,0.4,0.26666666666666666,1,1,0,1,0,2,0,0
DCM,*C(=O)c1cc(N)ccc1C,1,0.007,134.060588876,8,1,1,10,0.125,0.0,0,1,0,1,0,1,0,0
DCM,*P(=O)(Oc1ccccc1F)Oc1ccccc1F,1,0.007,269.017912186,12,3,0,18,0.0,0.0,0,2,0,2,0,2,0,0
DCM,*C(=O)C1C(=O)NCC2CCCC21,1,0.007,166.086803624,9,2,1,12,0.7777777777777778,0.3333333333333333,2,0,1,0,1,2,0,0
DCM,*C(=O)C1CCC(C(*)=O)N1*,1,0.007,124.039853432,6,2,1,9,0.6666666666666666,0.3333333333333333,1,0,1,0,1,1,0,0
DCM,*C(=O)c1cccc(C(=O)Cc2ccccc2)c1,1,0.007,223.075904592,15,2,0,17,0.06666666666666667,0.0,0,2,0,2,0,2,0,0
DCM,*CCN(Cc1ccco1)C(=S)Nc1ccccc1Cl,1,0.007,293.051536748,14,1,2,19,0.21428571428571427,0.0,0,2,0,2,1,2,0,0
DCM,*N1CCN(*)C1,1,0.007,70.053098192,3,0,2,5,1.0,0.0,1,0,1,0,1,1,0,0
DCM,*C(=O)c1ccccc1C(=O)c1cc(C)c(O)c(C)c1,1,0.007,253.086469276,16,3,0,19,0.125,0.0,0,2,0,2,0,2,0,0
DCM,*Cc1cc(=O)[nH]c(C)c1C#N,1,0.007,147.055837844,8,1,2,11,0.25,0.0,0,1,0,1,1,1,0,0
DCM,*CCN=C(C)C(C#N)C(N)=O,1,0.007,152.08238694,7,1,3,11,0.5714285714285714,0.14285714285714285,0,0,0,0,0,0,0,0
DCM,*C(=O)CSC1=NC(=N)C(C#N)C2(CCCC2)C1C#N,1,0.007,273.081007036,13,1,4,19,0.6153846153846154,0.15384615384615385,2,0,1,0,1,2,1,0
DCM,*N1N=C(c2ccco2)CC1c1ccc(Cl)cc1Cl,1,0.007,279.009193268,13,1,2,18,0.15384615384615385,0.07692307692307693,1,2,1,2,2,3,0,0
DCM,*CCCN(Cc1cccs1)C(=S)Nc1cc(C)cc(C)c1,1,0.007,317.114615672,17,0,2,21,0.35294117647058826,0.0,0,2,0,2,1,2,0,0
DCM,*c1cc(Cl)ccc1O,1,0.007,126.995067428,6,1,0,8,0.0,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)c1ccccc1SCC(=O)c1ccc2c(c1)NC(=O)CO2,1,0.007,326.04870386399995,17,4,1,23,0.11764705882352941,0.0,1,2,1,2,1,3,0,0
DCM,*c1ccnc2c(Br)c(C)nn12,1,0.007,209.96668426,7,0,3,11,0.14285714285714285,0.0,0,2,0,2,2,2,0,0
